# 
#  Image file: frame00091.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 43	449	686	  3	
 77	477	764	  4	
 90	211	764	  4	
105	283	521	  2	
111	356	764	  4	
115	292	530	  1	
119	 23	746	 11	
142	233	524	  1	
159	195	764	  3	
163	 98	765	  3	
199	 29	764	  4	
242	428	704	  3	
254	223	635	  1	
297	277	764	  6	
348	369	764	  4	
359	417	764	  3	
381	424	764	  4	
392	202	764	  6	
390	324	602	  1	
452	350	764	  5	
450	354	500	  1	
456	 49	764	  5	
478	415	608	  5	
532	435	764	  3	
574	332	764	  7	
585	 64	764	  3	
588	415	503	  1	
632	363	764	  5	
