# 
#  Image file: frame00196.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
  1	412	656	  4	
 77	350	725	  5	
 90	 33	644	  5	
103	 13	764	  8	
103	165	539	  2	
115	292	557	  1	
165	 58	731	  4	
171	413	551	  4	
212	213	764	  6	
233	 59	764	  3	
254	223	629	  1	
295	207	614	  3	
335	431	764	  4	
338	354	764	  4	
352	200	641	  3	
389	369	764	  8	
390	324	641	  1	
423	 66	764	  5	
447	 84	548	  3	
460	  5	764	  4	
470	 71	764	  3	
476	385	554	  2	
502	 98	764	  5	
531	119	620	  4	
579	293	764	  4	
617	350	626	  3	
630	416	764	  5	
637	272	764	  4	
