# 
#  Image file: frame00055.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	527	  1	
 80	353	650	  6	
112	121	764	  3	
115	292	563	  1	
122	281	764	  3	
125	185	764	  3	
153	255	764	  5	
176	179	764	  4	
182	 70	530	  2	
208	 66	686	  4	
254	223	629	  1	
304	251	765	  3	
305	201	764	  5	
321	368	765	  4	
382	447	764	  4	
390	324	665	  1	
392	157	521	  2	
406	376	764	  6	
406	415	764	  5	
462	 18	764	  9	
465	290	765	  3	
501	403	626	  5	
528	406	764	  4	
552	433	765	  4	
566	 86	764	  5	
595	313	765	  3	
602	120	764	  5	
629	343	500	  1	
