# 
#  Image file: frame00118.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 30	454	764	  5	
 97	327	764	  4	
 98	202	557	  5	
115	292	539	  1	
137	347	764	  4	
154	147	764	  3	
174	209	764	  5	
229	470	584	  1	
231	467	626	  3	
240	 45	668	  3	
254	223	587	  1	
291	253	764	  6	
344	355	764	  3	
347	415	764	  3	
353	394	764	  4	
358	223	623	  5	
366	232	653	  4	
390	324	644	  1	
393	309	518	  2	
420	338	530	  1	
432	369	764	  4	
468	 47	548	  1	
469	 44	545	  3	
548	330	764	  3	
565	411	764	  7	
591	255	764	  6	
601	 79	764	  5	
623	428	764	  7	
