# 
#  Image file: frame00026.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
107	127	764	  3	
126	419	764	  6	
128	174	764	  4	
129	262	764	  4	
140	252	764	  4	
148	343	725	  4	
181	 35	764	  3	
197	402	506	  1	
254	223	620	  1	
272	251	765	  3	
308	157	764	  4	
318	269	764	  5	
320	381	680	  3	
359	 10	764	  5	
390	324	584	  1	
410	420	764	  3	
420	338	503	  1	
429	405	764	  3	
433	365	765	  3	
453	118	764	  5	
459	  3	764	  4	
477	284	764	  3	
483	397	764	 10	
531	458	765	  4	
538	410	764	  4	
551	432	512	  1	
575	 85	626	  6	
593	178	677	  7	
629	127	764	  7	
