# 
#  Image file: frame00113.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 36	452	764	  4	
 63	462	581	  6	
 93	332	764	  5	
108	280	671	  4	
115	292	512	  1	
151	139	764	  3	
182	206	764	  3	
230	 65	665	  4	
254	223	635	  1	
292	271	764	  4	
338	357	764	  3	
351	414	764	 11	
352	394	764	  3	
376	219	764	 10	
390	324	605	  1	
429	305	503	  1	
444	354	764	  4	
477	 50	602	  4	
557	413	764	  3	
562	325	764	  9	
593	251	764	  6	
599	 82	764	  3	
632	426	764	  3	
