# 
#  Image file: frame00043.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
 29	369	554	  1	
112	127	542	  2	
119	195	764	  4	
132	272	764	  4	
144	256	557	  3	
155	432	765	  6	
165	183	764	  7	
200	 55	683	  3	
254	223	614	  1	
288	173	764	  3	
290	237	764	  4	
307	381	764	  5	
332	399	689	  4	
341	251	533	  3	
362	144	545	  2	
366	137	509	  1	
390	324	668	  1	
400	409	764	  3	
417	420	764	  3	
423	370	764	  7	
458	 26	765	  3	
463	295	764	  4	
473	114	765	  4	
534	412	764	  4	
544	412	560	  4	
551	432	503	  1	
570	 84	764	 11	
588	415	527	  1	
599	138	764	  9	
