# 
#  Image file: frame00142.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 31	442	764	  3	
 85	176	764	  6	
146	159	764	  3	
153	369	731	  4	
154	359	533	  1	
199	223	764	  3	
232	 44	764	  4	
244	295	764	  8	
254	223	608	  1	
325	373	719	  3	
343	397	764	  4	
349	379	764	  4	
350	239	764	  4	
367	250	512	  1	
390	331	764	  3	
390	324	662	  1	
429	 22	764	  4	
469	364	764	  3	
479	 83	764	  5	
550	311	764	  4	
573	240	764	  4	
580	 82	518	  2	
