# 
#  Image file: frame00071.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 79	324	764	  4	
 94	437	764	  6	
102	122	764	  4	
112	205	593	  3	
115	292	500	  1	
126	 20	764	  4	
136	239	524	  2	
177	200	764	  5	
186	 75	659	  3	
196	 58	764	  4	
254	223	614	  1	
310	295	764	  5	
317	222	764	  3	
326	370	764	  3	
368	168	765	  4	
380	430	764	  6	
389	420	764	  3	
390	324	605	  1	
408	370	765	  4	
420	338	500	  1	
451	301	764	  6	
453	 21	764	  3	
505	432	764	  4	
520	410	506	  1	
554	 77	764	  3	
564	322	765	  4	
572	431	698	  4	
