# 
#  Image file: frame00162.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
 24	 60	764	  5	
115	292	527	  1	
122	168	764	  8	
132	 25	518	  2	
150	158	764	  4	
167	390	599	  2	
210	 23	764	  5	
222	315	677	  5	
254	223	635	  1	
309	394	764	  4	
314	259	635	  3	
330	212	563	  4	
339	371	659	  5	
341	407	665	  7	
359	383	764	  3	
367	418	644	  5	
390	324	683	  1	
392	226	548	  4	
420	338	515	  1	
475	 66	764	  5	
477	370	722	  5	
546	 94	653	  5	
622	232	764	  3	
629	355	764	  5	
