# 
#  Image file: frame00021.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
 29	369	518	  1	
 68	476	512	  1	
108	105	764	  3	
132	424	656	  6	
133	163	764	  8	
142	272	764	  3	
145	258	765	  6	
196	 38	764	  5	
254	223	671	  1	
274	243	765	  4	
306	162	764	  4	
311	381	707	  4	
327	274	764	  4	
367	 13	764	  4	
390	324	548	  1	
413	421	764	  4	
420	338	521	  1	
435	409	765	  3	
440	370	765	  4	
440	 74	512	  1	
452	113	765	  4	
473	283	764	  5	
482	389	764	  5	
498	  5	764	  3	
537	458	765	  5	
541	412	764	  3	
567	438	764	  7	
588	415	524	  1	
610	125	765	  4	
