# 
#  Image file: frame00086.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 40	431	521	  2	
 64	460	764	  3	
 80	162	764	  6	
 91	212	755	  3	
108	352	765	  4	
115	292	521	  1	
124	 17	659	  7	
143	357	743	  7	
159	201	764	  5	
168	 86	764	  5	
203	 44	764	  4	
231	443	698	  5	
254	223	629	  1	
305	271	764	  4	
314	229	536	  3	
334	359	764	  3	
357	421	764	  6	
383	430	764	  3	
390	324	587	  1	
395	209	765	  4	
437	346	764	  7	
453	 39	764	  3	
569	333	764	  4	
579	 67	764	  3	
588	415	530	  1	
636	338	764	  6	
