# 
#  Image file: frame00193.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
  0	420	668	  2	
 84	350	737	  5	
 93	 25	542	  3	
110	151	629	  4	
115	 10	701	  6	
115	152	650	  1	
115	292	503	  1	
160	 47	764	  4	
212	210	764	  3	
240	 59	764	  6	
254	223	638	  1	
295	447	764	  7	
300	207	602	  4	
334	343	740	  3	
339	431	764	  4	
348	205	515	  2	
392	367	764	  8	
390	324	656	  1	
430	 79	707	  3	
470	 79	764	  3	
481	390	509	  2	
516	101	764	  4	
559	446	500	  1	
573	290	764	  3	
632	270	764	  8	
637	408	764	  4	
