# 
#  Image file: frame00085.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 70	455	764	  5	
 82	158	764	  4	
 88	212	764	  4	
103	345	764	  2	
118	  9	764	  4	
133	235	575	  5	
136	357	764	  4	
160	201	764	  7	
166	 82	764	  3	
206	 39	764	  4	
232	442	764	  4	
254	223	647	  1	
306	279	764	  4	
311	228	629	  4	
333	354	764	  5	
355	415	764	  3	
381	429	764	  5	
389	203	764	  4	
390	324	533	  1	
431	350	620	  4	
453	 41	764	  3	
464	303	566	  3	
520	437	665	  3	
570	336	765	  4	
573	 71	764	  3	
637	339	764	  3	
