# 
#  Image file: frame00024.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 33
#  Location (x,y), max luminance, and mass:
# 
 50	215	524	  1	
 68	476	506	  1	
103	126	764	  3	
115	292	509	  1	
129	168	765	  5	
129	423	551	  2	
135	262	764	  4	
154	350	725	  4	
190	 38	764	  4	
203	401	506	  1	
254	223	665	  1	
275	247	764	  6	
306	161	764	 10	
318	388	668	  5	
322	277	764	  4	
368	 14	764	  4	
390	324	623	  1	
409	416	764	  3	
420	338	524	  1	
429	406	764	  4	
432	364	765	  4	
452	118	764	  3	
461	  0	710	  3	
476	287	764	  3	
488	403	764	  5	
498	  0	764	  3	
537	455	764	  4	
545	417	761	  6	
569	437	764	 14	
575	 81	764	  8	
589	294	539	  3	
591	172	566	  3	
622	125	764	  9	
