# 
#  Image file: frame00137.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 38	456	764	  4	
 96	159	764	  2	
115	292	518	  1	
140	162	764	  4	
154	359	722	  4	
203	209	764	  4	
215	 57	764	  3	
253	304	641	  5	
254	223	626	  1	
344	231	764	  4	
352	390	764	  6	
362	362	764	  6	
390	324	560	  1	
413	336	764	  5	
420	338	581	  1	
451	 28	764	  3	
478	369	764	  4	
483	 71	764	  3	
551	330	764	  4	
561	237	764	  7	
563	416	764	  4	
638	338	728	  7	
