# 
#  Image file: frame00070.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 81	324	764	  4	
 91	436	764	  4	
102	115	764	  3	
109	197	764	  4	
122	 23	764	  5	
174	205	764	  5	
186	 75	617	  4	
192	 59	764	  3	
254	223	674	  1	
319	291	764	  6	
321	218	764	  4	
328	368	764	  3	
364	168	764	  3	
379	427	765	  4	
390	324	617	  1	
395	424	764	  4	
414	368	764	  4	
453	297	764	  5	
455	 13	764	  5	
499	427	605	  5	
503	403	542	  2	
517	400	503	  1	
553	 76	765	  4	
563	320	765	  6	
567	429	602	  3	
