# 
#  Image file: frame00082.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 70	454	764	  3	
 90	154	764	  5	
 92	205	695	  5	
 98	338	765	  3	
115	292	551	  1	
121	  5	764	  6	
127	231	524	  3	
140	349	722	  5	
162	203	764	  3	
173	 79	764	  5	
202	 45	764	  6	
227	439	599	  5	
254	223	584	  1	
304	286	764	  6	
311	231	581	  3	
332	367	764	  3	
362	411	764	  5	
386	193	765	  6	
390	436	764	  4	
390	324	563	  1	
429	351	764	  9	
450	 30	764	  3	
462	305	617	  5	
522	437	764	  4	
554	 78	764	  3	
568	335	764	  3	
639	357	764	  6	
