# 
#  Image file: frame00108.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 34	452	605	  2	
 65	467	764	  4	
 90	213	749	  7	
 90	330	764	  4	
115	292	566	  1	
156	133	764	  4	
181	210	764	  3	
220	 58	689	  4	
246	461	701	  4	
254	223	659	  1	
285	264	764	  5	
340	366	764	  4	
343	237	671	  3	
355	400	764	  5	
362	421	617	  6	
380	216	764	  3	
390	324	572	  1	
446	346	764	  3	
466	 58	764	  5	
487	 42	548	  2	
559	417	764	  3	
576	312	764	  4	
586	247	620	  5	
588	415	512	  1	
591	 86	764	  3	
