# 
#  Image file: frame00197.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
  4	418	554	  3	
 29	369	500	  1	
 78	352	704	  3	
 85	 34	749	  8	
100	  8	764	  6	
103	160	671	  5	
115	292	515	  1	
165	 64	713	  4	
165	415	764	  3	
215	214	764	  5	
237	 58	764	  6	
254	223	620	  1	
287	203	671	  3	
328	435	764	  4	
337	357	764	  6	
351	203	725	  4	
387	378	764	  5	
390	324	608	  1	
426	 71	764	  7	
463	  5	764	  4	
467	 73	755	  3	
503	 98	764	  4	
577	288	765	  3	
623	417	752	  4	
626	357	764	  4	
636	274	764	  3	
