# 
#  Image file: frame00191.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
  2	432	614	  3	
 29	369	503	  1	
 78	356	731	  3	
113	  2	650	  7	
115	149	764	 10	
164	 41	764	  6	
173	395	533	  2	
217	208	764	  4	
238	 49	764	  3	
254	223	626	  1	
298	440	764	  4	
308	204	647	  3	
332	346	764	  4	
344	430	764	  3	
349	289	509	  1	
392	356	764	  6	
390	324	614	  1	
440	 81	764	  3	
462	 77	764	  5	
476	392	521	  2	
528	 98	764	  6	
578	287	764	  4	
624	347	626	  2	
629	262	764	  3	
632	399	764	  3	
