# 
#  Image file: frame00032.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 95	119	764	  3	
124	178	764	  3	
138	258	764	  7	
254	223	599	  1	
294	166	764	  6	
300	238	764	  4	
306	406	764	  3	
330	267	764	  4	
331	386	764	  5	
366	 11	764	  3	
390	324	737	  1	
400	417	764	  8	
426	399	764	  5	
428	377	764	  5	
456	107	765	  3	
463	 25	743	 12	
466	279	764	  5	
482	410	734	 14	
506	  0	764	  2	
528	439	764	  4	
561	 78	763	 11	
588	415	503	  1	
626	131	764	  8	
