# 
#  Image file: frame00167.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 28	 60	749	  5	
120	 30	752	  9	
134	162	764	  4	
152	157	764	  4	
166	378	764	  3	
206	 27	764	  3	
254	223	626	  1	
311	408	764	  4	
328	201	593	  2	
335	364	764	  4	
354	375	764	  4	
356	429	668	  4	
390	215	764	  5	
390	324	638	  1	
464	 61	755	  8	
489	365	764	  5	
559	446	575	  1	
563	313	587	  4	
588	415	515	  1	
612	249	698	  3	
622	354	764	  3	
