# 
#  Image file: frame00105.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 69	478	763	  3	
 90	331	674	  3	
115	292	512	  1	
118	300	683	  4	
154	121	764	  5	
168	212	764	  5	
219	 55	725	  6	
245	445	764	  3	
254	223	641	  1	
285	266	764	  4	
340	239	500	  1	
355	363	764	  4	
355	400	764	  5	
368	424	632	  4	
384	218	765	  4	
390	324	617	  1	
455	350	764	  3	
459	 58	764	  3	
475	410	764	  6	
481	 35	764	  3	
547	417	764	  5	
572	311	764	  5	
587	 84	764	  4	
588	415	527	  1	
635	423	764	  8	
