# 
#  Image file: frame00115.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 22
#  Location (x,y), max luminance, and mass:
# 
 25	451	743	  3	
 68	476	500	  1	
104	329	743	  4	
108	288	647	  3	
157	147	764	  3	
180	211	764	  5	
237	465	764	  4	
254	223	602	  1	
293	262	764	  4	
338	355	765	  4	
351	383	764	  5	
352	220	551	  4	
356	420	764	  4	
368	219	764	 13	
390	324	608	  1	
436	356	764	  5	
471	 50	548	  2	
555	331	764	  5	
563	407	764	  8	
594	 75	764	  3	
601	253	764	  4	
630	430	764	  3	
