# 
#  Image file: frame00079.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 68	476	542	  1	
 80	453	764	  2	
 93	337	764	  4	
 95	142	764	  3	
 98	204	590	  3	
115	292	500	  1	
127	 11	665	  5	
135	237	764	  7	
147	342	677	  3	
163	214	764	  4	
173	 80	764	  3	
207	 50	764	  5	
254	223	608	  1	
303	290	764	  4	
345	366	764	  4	
361	412	765	  3	
382	188	764	  4	
390	434	764	  4	
390	324	572	  1	
420	355	764	  8	
452	 33	764	  5	
465	303	764	  5	
525	429	725	  5	
548	 84	764	  5	
564	428	500	  1	
572	329	765	  5	
632	351	749	  5	
