# 
#  Image file: frame00045.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 90	 26	629	  5	
111	130	548	  2	
123	196	764	  3	
132	276	764	  3	
144	247	620	  4	
154	426	765	  4	
170	185	764	  4	
199	 53	554	  2	
254	223	620	  1	
282	177	764	  3	
292	231	764	  5	
307	384	764	  3	
366	156	518	  1	
368	146	533	  2	
384	445	575	  2	
390	324	620	  1	
408	409	765	  4	
420	372	764	  3	
452	 23	764	  3	
469	291	764	  4	
471	112	764	  3	
531	407	764	  4	
569	 80	764	  3	
588	415	500	  1	
605	128	764	  5	
626	329	584	  3	
