# 
#  Image file: frame00147.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	 60	764	  2	
 23	439	554	  3	
 91	170	765	  3	
115	292	527	  1	
137	148	704	  8	
138	165	764	  7	
154	384	638	  4	
199	214	764	  5	
223	 42	764	  5	
245	296	764	  4	
254	223	596	  1	
331	374	764	  4	
335	386	695	  9	
339	382	506	  1	
357	372	764	  5	
372	423	500	  1	
393	329	765	  5	
390	324	644	  1	
426	 14	764	  5	
476	349	764	  3	
480	 93	764	  4	
553	299	761	  9	
573	234	764	  5	
639	348	764	  4	
