# 
#  Image file: frame00017.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
100	121	764	  3	
125	413	764	 10	
135	159	764	  7	
150	266	764	  5	
158	261	764	  4	
193	125	509	  1	
200	 47	737	  3	
254	223	716	  1	
276	257	764	  5	
306	169	764	  4	
311	379	764	  4	
319	261	692	  4	
357	 15	764	  4	
367	250	512	  1	
390	324	734	  1	
401	424	765	  4	
420	338	539	  1	
423	395	764	  5	
439	366	764	  7	
453	118	764	 11	
478	386	764	  8	
503	291	632	  5	
529	413	764	  3	
533	462	764	  4	
561	432	765	  5	
568	 82	764	  5	
590	177	683	  4	
620	135	764	  6	
629	220	749	  3	
