# 
#  Image file: frame00184.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 22	441	668	  4	
 24	 35	629	  4	
 77	357	740	  3	
106	  2	680	  5	
120	159	608	  6	
174	391	530	  2	
183	 50	764	  4	
213	333	518	  2	
242	 24	764	  5	
254	223	662	  1	
294	439	764	  3	
314	203	644	  3	
324	360	536	  3	
332	435	764	  4	
390	324	569	  1	
393	378	764	  3	
458	 71	524	  2	
480	380	548	  3	
525	 93	758	  4	
572	290	764	  6	
612	337	764	  5	
615	267	764	  5	
637	407	764	  6	
