# 
#  Image file: frame00011.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 37
#  Location (x,y), max luminance, and mass:
# 
 29	369	515	  1	
 88	132	764	  5	
130	166	764	  9	
136	163	527	  1	
148	405	764	 11	
150	259	764	  3	
208	 54	764	  4	
254	223	668	  1	
275	265	764	  3	
295	174	764	  3	
321	257	764	  4	
321	371	764	  3	
344	 14	764	  3	
369	  9	764	  5	
390	324	689	  1	
405	447	764	  8	
403	431	512	  1	
420	338	524	  1	
428	361	764	  8	
448	392	764	  4	
470	127	764	  3	
492	383	578	  2	
499	462	764	  5	
503	290	764	  4	
531	416	764	  5	
533	474	765	  5	
540	418	566	  4	
553	237	620	  6	
552	420	554	  1	
555	247	539	  1	
559	421	764	  7	
564	233	509	  2	
573	 71	764	  4	
589	164	764	  3	
588	415	536	  1	
618	222	764	  4	
635	128	765	  4	
