# 
#  Image file: frame00182.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 29	 45	557	  2	
 74	359	764	  7	
115	292	500	  1	
128	170	617	 10	
179	 51	764	  5	
212	332	572	  3	
245	 17	764	  4	
254	223	635	  1	
296	445	764	  3	
310	200	500	  1	
319	367	764	  6	
341	435	764	  4	
341	214	500	  1	
390	324	632	  1	
396	381	764	  4	
416	203	536	  2	
449	 95	545	  2	
452	  0	713	  4	
530	 96	527	  2	
571	288	731	  5	
613	336	764	  3	
618	260	764	  4	
635	413	764	  4	
