# 
#  Image file: frame00042.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 68	476	500	  1	
115	129	764	  4	
118	191	764	  3	
133	272	764	  3	
159	441	764	  7	
170	175	764	  3	
199	 50	500	  1	
254	223	647	  1	
293	171	764	  4	
295	241	764	  8	
306	380	764	  5	
333	402	503	  1	
343	247	626	  5	
365	136	542	  4	
390	324	668	  1	
399	405	764	  3	
414	414	764	  6	
421	375	764	  4	
461	295	764	  3	
463	 23	764	  4	
466	108	765	  4	
504	  0	500	  1	
538	410	764	  4	
546	411	569	  3	
551	432	527	  1	
562	 77	764	  5	
606	138	764	  7	
629	335	560	  4	
