# 
#  Image file: frame00030.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
103	119	764	  6	
127	177	764	  4	
131	429	575	  3	
133	272	764	  4	
185	 51	719	  4	
254	223	644	  1	
285	244	764	  3	
300	160	764	  4	
303	405	593	  5	
321	386	764	  3	
324	264	764	  3	
359	 20	764	  5	
390	324	701	  1	
399	420	764	  5	
402	157	635	  6	
421	403	764	  4	
420	338	521	  1	
435	374	764	  5	
457	 23	764	  4	
457	113	765	  4	
467	283	764	  3	
484	400	764	 13	
484	407	500	  1	
499	  0	764	  5	
524	445	764	  3	
586	173	515	  2	
588	415	503	  1	
623	125	764	  7	
