# 
#  Image file: frame00023.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
109	116	764	  4	
120	419	716	  9	
135	167	764	  5	
135	271	764	  3	
143	261	764	  5	
156	342	605	  5	
186	 34	764	  4	
254	223	665	  1	
272	246	764	  5	
304	163	764	  5	
313	385	596	  3	
322	277	764	  4	
372	 17	764	  3	
390	324	626	  1	
409	420	764	  4	
420	338	515	  1	
436	404	764	  7	
437	365	764	  4	
447	120	764	  3	
477	290	764	  3	
483	397	764	  6	
539	415	764	  4	
541	454	764	  5	
555	247	521	  1	
559	446	503	  1	
565	438	764	  5	
579	 80	763	 14	
599	173	563	  3	
618	125	765	  5	
