# 
#  Image file: frame00120.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 27	462	764	  3	
 95	327	764	  3	
 98	198	716	  4	
115	292	572	  1	
144	351	620	  4	
148	152	764	  3	
167	209	764	  7	
229	467	530	  1	
231	466	590	  2	
244	 41	605	  5	
254	223	614	  1	
291	252	764	  3	
341	355	764	  4	
349	237	764	  4	
351	410	764	  5	
357	392	764	  3	
370	228	764	 10	
390	324	635	  1	
396	308	671	  4	
442	367	764	  6	
476	 52	764	  4	
551	322	764	  5	
554	407	764	  4	
588	250	764	  7	
588	415	506	  1	
604	 82	764	  4	
626	424	764	  5	
