# 
#  Image file: frame00141.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 34	443	764	  4	
 87	177	764	  5	
149	157	764	  5	
151	365	764	  4	
154	359	503	  1	
198	223	764	  3	
226	 46	764	  3	
244	297	740	  8	
254	223	593	  1	
325	374	614	  3	
346	402	765	  4	
349	235	764	  3	
349	382	764	  5	
367	250	605	  2	
390	324	617	  1	
393	332	764	  4	
438	 24	764	  3	
476	 79	764	  5	
477	358	764	  6	
557	318	740	  6	
571	239	764	  4	
