# 
#  Image file: frame00168.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 29	 55	710	  4	
 29	369	506	  1	
120	 31	716	  8	
137	163	764	  9	
158	164	764	  7	
166	378	764	  4	
208	 25	764	  3	
254	223	623	  1	
309	409	764	  3	
324	197	716	  3	
339	366	764	  3	
357	428	734	  5	
359	368	764	  4	
388	208	764	  6	
390	324	578	  1	
458	 63	713	  7	
494	369	763	  5	
559	446	551	  1	
564	313	653	  6	
613	249	764	  4	
619	349	764	  6	
