# 
#  Image file: frame00092.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 31
#  Location (x,y), max luminance, and mass:
# 
 50	448	764	  3	
 68	476	554	  1	
 71	478	764	  4	
 91	211	686	  5	
109	351	764	  4	
110	282	530	  2	
116	 16	608	  8	
148	232	674	  6	
164	185	765	  3	
165	 96	764	  3	
202	 25	764	  3	
246	423	656	  3	
254	223	626	  1	
298	282	764	  4	
346	371	764	  4	
365	411	764	  6	
378	422	764	  6	
390	198	614	  2	
390	324	578	  1	
391	200	503	  1	
394	203	629	  5	
392	199	509	  1	
454	 43	764	  3	
458	348	764	  8	
480	415	605	  5	
487	420	536	  2	
537	436	695	  4	
576	337	764	  6	
581	 69	764	  3	
588	415	527	  1	
626	363	722	  6	
