# 
#  Image file: frame00022.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 32
#  Location (x,y), max luminance, and mass:
# 
 29	369	503	  1	
 68	476	515	  1	
101	 32	503	  1	
105	109	764	  4	
104	 35	551	  3	
133	166	764	  5	
135	424	764	 10	
138	273	764	  5	
143	258	764	 10	
189	 39	764	  3	
254	223	674	  1	
275	249	764	  3	
306	167	764	  5	
309	383	659	  5	
325	269	764	  5	
368	  9	764	  4	
367	250	527	  1	
390	324	611	  1	
412	415	764	  6	
420	338	557	  1	
432	405	764	  5	
438	365	764	  6	
448	116	764	  3	
479	389	764	  7	
480	287	764	  3	
493	  1	764	  3	
539	411	764	  3	
541	454	764	  5	
570	443	764	  7	
571	 73	596	  3	
588	415	509	  1	
616	128	765	  5	
