# 
#  Image file: frame00008.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 34
#  Location (x,y), max luminance, and mass:
# 
 64	477	524	  1	
 68	476	593	  1	
 80	128	765	  4	
115	292	527	  1	
126	168	764	 10	
149	257	764	  4	
165	257	764	  5	
210	 47	764	  4	
254	223	668	  1	
277	255	764	  3	
301	180	764	  4	
318	357	764	  4	
334	259	764	  5	
350	 24	764	  3	
370	  3	761	  4	
379	253	518	  2	
390	324	677	  1	
397	441	620	  7	
411	458	764	  8	
431	364	638	  6	
445	380	764	  4	
477	135	764	  3	
482	382	764	  4	
506	465	617	  4	
509	291	764	  3	
522	469	764	  3	
539	405	764	  3	
555	247	626	  5	
560	415	764	  5	
552	420	572	  1	
564	423	524	  2	
573	 67	764	  6	
588	415	515	  1	
612	205	764	  3	
