# 
#  Image file: frame00039.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 29	369	512	  1	
 98	119	599	  2	
122	183	764	  5	
133	260	764	  4	
148	431	764	  6	
174	181	764	  4	
254	223	650	  1	
289	234	764	  9	
291	163	764	  4	
298	395	764	  3	
335	256	587	  2	
368	128	587	  6	
391	406	764	  4	
390	324	614	  1	
408	404	765	  3	
420	338	506	  1	
423	380	764	  5	
454	 21	764	  5	
460	278	764	  5	
466	105	764	  7	
485	397	764	  8	
486	402	503	  2	
506	  1	764	  5	
541	411	650	  7	
549	437	683	  7	
570	 64	765	  6	
588	415	503	  1	
604	139	764	  4	
