# 
#  Image file: frame00034.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 29
#  Location (x,y), max luminance, and mass:
# 
 29	369	515	  1	
 50	215	530	  1	
 95	117	764	  5	
131	176	765	  4	
141	261	764	  4	
189	167	665	  4	
254	223	662	  1	
295	159	764	  3	
295	239	764	  7	
300	397	764	  3	
338	265	764	  3	
340	387	509	  2	
362	170	548	  3	
364	  1	764	  3	
390	324	635	  1	
392	414	764	  3	
422	405	764	  6	
439	372	764	  7	
455	109	764	  3	
459	 25	764	  3	
464	285	764	  7	
481	410	584	  5	
514	  0	530	  2	
534	431	764	  7	
555	 71	764	  6	
581	163	611	  3	
588	415	500	  1	
616	140	764	  8	
639	 37	704	  4	
