# 
#  Image file: frame00061.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 28
#  Location (x,y), max luminance, and mass:
# 
 77	439	566	  4	
 80	353	764	  5	
105	112	765	  4	
114	273	668	  4	
115	292	539	  1	
122	186	765	  5	
144	245	752	  9	
160	476	524	  3	
178	183	764	  3	
200	 63	707	  5	
254	223	620	  1	
300	220	764	  5	
300	267	764	  7	
329	380	765	  5	
362	157	764	  7	
378	438	764	  4	
390	324	587	  1	
403	428	764	  3	
407	375	764	  4	
455	296	764	  3	
469	 21	764	  5	
501	404	617	  6	
509	403	527	  4	
525	430	764	  5	
559	429	764	  8	
570	 76	764	  7	
576	320	765	  5	
623	349	764	  3	
