# 
#  Image file: frame00144.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	 53	695	  3	
 29	440	650	  4	
 86	177	764	  3	
115	292	524	  1	
125	150	527	  1	
145	162	764	  4	
154	373	764	  3	
178	 36	509	  1	
198	215	764	  3	
233	 31	764	  4	
242	301	764	  6	
254	223	596	  1	
328	371	641	  3	
341	388	764	  4	
348	229	590	  3	
351	375	764	  6	
382	425	575	  3	
390	330	764	  3	
390	324	629	  1	
430	  9	764	  4	
467	356	764	  4	
478	 83	764	  3	
546	303	764	  6	
572	239	764	  4	
