# 
#  Image file: frame00131.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 21
#  Location (x,y), max luminance, and mass:
# 
 36	461	764	  4	
 64	320	557	  2	
 90	166	764	  7	
154	346	734	  3	
162	167	764	  4	
188	216	761	  4	
213	 62	761	  4	
254	223	590	  1	
337	233	764	  3	
345	378	677	  3	
357	387	764	  5	
355	369	764	  4	
380	280	521	  1	
390	324	575	  1	
420	322	764	  5	
477	370	764	  5	
480	 58	764	  4	
568	424	764	  5	
584	238	764	  8	
588	415	554	  1	
591	 98	764	 10	
