# 
#  Image file: frame00139.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	 48	629	  2	
 38	448	764	  4	
 90	167	764	  3	
144	365	761	  4	
152	158	731	  3	
201	218	764	  5	
228	 54	764	  7	
241	301	653	  5	
254	223	566	  1	
326	379	671	  5	
347	234	686	  3	
354	388	764	  6	
360	371	764	  3	
367	250	548	  1	
390	324	641	  1	
407	335	764	  3	
444	 31	764	  4	
477	 75	764	  4	
482	361	764	  3	
549	324	764	  6	
564	229	764	  6	
565	413	728	  5	
588	415	500	  1	
639	332	512	  1	
