# 
#  Image file: frame00121.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 25
#  Location (x,y), max luminance, and mass:
# 
 17	469	764	  3	
 96	188	716	  4	
 96	329	764	  6	
115	292	533	  1	
145	157	764	  3	
165	207	764	  3	
235	477	668	  4	
244	 43	551	  2	
254	223	605	  1	
290	252	764	  7	
344	354	764	  6	
350	239	701	  4	
352	411	764	  3	
356	389	764	  5	
364	225	764	  4	
390	324	620	  1	
399	311	758	  4	
420	338	503	  1	
447	366	764	  4	
473	 47	764	  4	
548	316	764	  5	
552	410	764	  6	
591	242	764	  5	
602	 81	765	  3	
619	432	764	  9	
