# 
#  Image file: frame00056.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 30
#  Location (x,y), max luminance, and mass:
# 
 68	476	521	  1	
 84	351	764	  4	
112	116	764	  4	
115	292	545	  1	
119	184	764	  3	
121	275	764	  5	
151	255	764	  7	
152	466	584	  3	
174	177	764	  3	
182	 67	596	  4	
209	 67	620	  4	
254	223	638	  1	
300	200	764	  4	
302	249	764	  5	
320	368	765	  6	
386	445	764	  3	
390	324	590	  1	
392	159	518	  2	
408	380	765	  3	
408	414	764	  6	
454	 16	764	  3	
468	291	764	  6	
498	404	695	  4	
528	405	764	  5	
551	432	536	  1	
555	430	764	  5	
564	 84	764	  3	
591	311	764	  5	
600	116	689	  3	
626	348	659	  6	
