# 
#  Image file: frame00107.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 36	459	557	  2	
 68	476	545	  1	
 72	468	764	  7	
 84	207	647	  3	
 88	330	764	  4	
115	292	632	  1	
155	124	764	  5	
177	207	764	  4	
217	 53	638	  4	
245	455	764	  4	
254	223	644	  1	
287	265	764	  6	
340	241	686	  5	
343	365	764	  3	
354	399	764	  6	
352	410	569	  4	
358	414	551	  6	
382	218	764	  4	
390	324	596	  1	
445	351	764	  4	
466	 57	764	  5	
483	 36	587	  3	
550	415	764	  4	
580	310	764	  8	
588	415	545	  1	
593	 89	765	  3	
639	430	764	  4	
