# 
#  Image file: frame00136.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 32	450	764	  5	
 95	161	764	  4	
115	292	521	  1	
146	162	763	  5	
151	357	763	  3	
154	359	653	  1	
195	214	764	  3	
216	 53	761	  6	
254	223	605	  1	
258	306	737	  4	
340	234	764	  3	
353	385	765	  5	
360	363	764	  3	
390	324	596	  1	
411	337	764	  5	
420	338	512	  1	
453	 19	764	  5	
475	365	764	  5	
480	 68	764	  6	
554	333	764	 10	
557	236	764	  3	
570	413	764	  4	
639	339	680	  5	
