# 
#  Image file: frame00125.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 24
#  Location (x,y), max luminance, and mass:
# 
  0	 62	764	  4	
 30	459	764	  5	
 90	327	764	  6	
 95	178	764	  5	
155	170	764	  4	
178	210	584	  2	
231	 47	572	  4	
236	478	557	  2	
254	223	608	  1	
340	242	764	  3	
347	399	764	  4	
351	359	764	  3	
354	410	765	  8	
365	228	716	  5	
390	324	644	  1	
398	323	764	  6	
458	370	764	  6	
469	 58	764	  3	
504	280	512	  3	
562	426	764	  5	
583	231	524	  1	
587	237	629	  6	
588	415	515	  1	
596	 94	764	  5	
