# 
#  Image file: frame00025.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 30
#  Location (x,y), max luminance, and mass:
# 
 50	215	518	  1	
105	122	764	  3	
127	170	764	  4	
130	421	689	  5	
136	257	765	  7	
148	348	764	  6	
185	 37	764	  3	
254	223	686	  1	
275	249	764	  6	
309	161	764	  5	
323	272	764	  5	
324	383	515	  2	
363	 12	764	  5	
390	324	611	  1	
409	416	764	  3	
420	338	557	  1	
428	410	764	  4	
433	361	765	  4	
450	123	765	  3	
456	  2	765	  4	
480	285	764	  5	
485	402	764	  4	
499	  1	764	  3	
537	457	765	  7	
538	410	764	  3	
566	435	731	  8	
564	441	503	  2	
579	 82	764	 11	
590	172	611	  5	
626	132	764	  9	
