# 
#  Image file: frame00094.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 27
#  Location (x,y), max luminance, and mass:
# 
 29	369	518	  1	
 44	443	539	  3	
 68	469	764	  5	
 68	476	563	  1	
 88	214	569	  3	
 96	351	764	  3	
115	 18	710	  5	
115	292	560	  1	
145	235	563	  4	
164	103	764	  3	
165	194	764	  4	
201	 33	764	  4	
254	223	638	  1	
288	294	764	  8	
347	365	764	  4	
369	413	764	  6	
394	203	758	  4	
392	209	503	  1	
443	 45	764	  5	
457	352	765	  7	
485	419	764	 10	
501	 23	500	  1	
540	433	764	  5	
576	334	764	  6	
576	405	683	  4	
582	 72	764	  3	
624	365	764	  2	
