# 
#  Image file: frame00135.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 20
#  Location (x,y), max luminance, and mass:
# 
 31	446	764	  3	
 92	163	764	  3	
149	164	764	  4	
160	353	623	  4	
187	212	764	  4	
213	 54	763	  3	
254	223	599	  1	
333	376	656	  5	
336	235	764	  4	
354	380	765	  5	
360	361	764	  4	
380	280	515	  1	
390	324	611	  1	
417	327	764	  6	
458	 18	710	  6	
469	361	764	  3	
477	 65	665	  4	
556	337	665	  9	
562	235	765	  5	
570	418	764	  5	
