# 
#  Image file: frame00053.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 26
#  Location (x,y), max luminance, and mass:
# 
 29	369	515	  1	
109	111	764	  3	
115	292	578	  1	
122	279	764	  3	
131	186	765	  3	
148	451	566	  3	
156	262	764	  4	
181	182	764	  4	
181	 69	629	  3	
209	 69	731	  5	
254	223	638	  1	
293	192	764	  3	
306	246	764	  5	
321	376	765	  4	
376	449	765	  6	
390	324	623	  1	
410	378	765	  4	
410	413	764	  3	
459	107	632	  4	
464	 11	765	  5	
466	295	764	  3	
521	409	764	  3	
549	427	764	  4	
566	 85	764	  4	
595	320	533	  4	
602	120	764	  4	
