# 
#  Image file: frame00073.jpg
#  Applied threshold: 500
#  Algorithm used: fill2                 
#  Particle count: 23
#  Location (x,y), max luminance, and mass:
# 
 82	439	764	  3	
 88	329	764	  6	
104	133	764	  3	
127	 11	764	  5	
166	206	731	  3	
186	 69	665	  3	
200	 58	668	  4	
242	423	506	  1	
254	223	674	  1	
308	297	765	  5	
316	224	764	  3	
334	382	764	  4	
373	175	764	  4	
380	432	764	  4	
390	324	584	  1	
394	412	764	  4	
420	366	764	  5	
454	 20	764	  5	
460	307	764	  6	
505	429	764	  4	
556	 83	764	  5	
566	326	764	  5	
572	433	605	  6	
